date,vrednost
2018-10-17,6.008333333333333
2018-10-18,6.90703125
2018-10-19,5.944010416666667
2018-10-20,3.978645833333333
2018-10-21,3.512760416666667
2018-10-22,6.160416666666666
2018-10-23,5.297135416666666
2018-10-24,6.119010416666666
2018-10-25,6.117708333333333
2018-10-26,6.522916666666667
2018-10-27,4.260416666666667
2018-10-28,4.004427083333334
2018-10-29,6.753645833333334
2018-10-30,5.481510416666667
2018-10-31,3.6236979166666665
2018-11-01,3.33828125
2018-11-02,5.083854166666667
2018-11-03,3.693229166666667
2018-11-04,3.5091145833333335
2018-11-05,6.3882812499999995
2018-11-06,5.788020833333333
2018-11-07,6.166145833333334
2018-11-08,5.804947916666666
2018-11-09,6.284114583333333
2018-11-10,3.620052083333333
2018-11-11,3.20703125
2018-11-12,6.28125
2018-11-13,6.076302083333334
2018-11-14,6.0406249999999995
2018-11-15,6.39765625
2018-11-16,6.678645833333333
2018-11-17,4.775520833333333
2018-11-18,4.3890625000000005
2018-11-19,10.19375
2018-11-20,10.251302083333334
2018-11-21,8.831249999999999
2018-11-22,8.862760416666667
2018-11-23,8.676822916666667
2018-11-24,5.53125
2018-11-25,4.021614583333333
2018-11-26,9.172656250000001
2018-11-27,8.059375000000001
2018-11-28,8.32265625
2018-11-29,9.100260416666666
2018-11-30,9.007291666666667
2018-12-01,6.371354166666666
2018-12-02,5.11796875
2018-12-03,7.786197916666667
2018-12-04,6.843229166666667
2018-12-05,7.153645833333333
2018-12-06,7.759895833333334
2018-12-07,7.0484374999999995
2018-12-08,5.009635416666667
2018-12-09,4.46171875
2018-12-10,8.498958333333333
2018-12-11,8.260937499999999
2018-12-12,8.805729166666667
2018-12-13,9.911979166666667
2018-12-14,10.181510416666667
2018-12-15,8.142447916666667
2018-12-16,7.90234375
2018-12-17,10.163281249999999
2018-12-18,11.34140625
2018-12-19,10.285416666666666
2018-12-20,11.633333333333333
2018-12-21,11.516145833333333
2018-12-22,6.244791666666667
2018-12-23,4.910416666666666
2018-12-24,5.830208333333334
2018-12-25,4.860416666666667
2018-12-26,5.04296875
2018-12-27,7.2914062500000005
2018-12-28,7.148958333333333
2018-12-29,5.508854166666667
2018-12-30,5.063802083333333
2018-12-31,6.086979166666667
2019-01-01,4.6460937499999995
2019-01-02,5.205208333333333
2019-01-03,7.361458333333334
2019-01-04,8.410677083333333
2019-01-05,5.402083333333334
2019-01-06,5.0671875
2019-01-07,8.263020833333334
2019-01-08,8.545833333333333
2019-01-09,9.448958333333334
2019-01-10,8.809375000000001
2019-01-11,9.661197916666667
2019-01-12,5.447135416666666
2019-01-13,5.258333333333334
2019-01-14,9.266145833333333
2019-01-15,8.436979166666667
2019-01-16,8.311718749999999
2019-01-17,8.314583333333333
2019-01-18,9.101822916666666
2019-01-19,5.671875
2019-01-20,5.61640625
2019-01-21,9.491406249999999
2019-01-22,9.538802083333334
2019-01-23,10.1625
2019-01-24,9.190624999999999
2019-01-25,9.739322916666667
2019-01-26,5.747916666666666
2019-01-27,5.197916666666667
2019-01-28,10.577604166666667
2019-01-29,10.10546875
2019-01-30,8.867968750000001
2019-01-31,9.321093750000001
2019-02-01,10.342447916666666
2019-02-02,6.009635416666666
2019-02-03,4.892708333333333
2019-02-04,9.276822916666667
2019-02-05,8.227083333333333
2019-02-06,9.01015625
2019-02-07,8.590364583333333
2019-02-08,6.58125
2019-02-09,5.772135416666667
2019-02-10,4.904166666666667
2019-02-11,8.271614583333333
2019-02-12,8.36875
2019-02-13,8.867447916666666
2019-02-14,9.209635416666666
2019-02-15,8.692187500000001
2019-02-16,5.314322916666667
2019-02-17,4.80078125
2019-02-18,8.495572916666667
2019-02-19,8.11328125
2019-02-20,7.5515625
2019-02-21,7.253645833333334
2019-02-22,7.788020833333333
2019-02-23,5.820572916666666
2019-02-24,5.0015624999999995
2019-02-25,7.843489583333334
2019-02-26,7.8953125
2019-02-27,7.264322916666667
2019-02-28,7.948958333333334
2019-03-01,7.39453125
2019-03-02,4.614322916666667
2019-03-03,4.676041666666666
2019-03-04,6.693489583333334
2019-03-05,6.550520833333334
2019-03-06,6.551822916666667
2019-03-07,6.608854166666667
2019-03-08,6.6953125
2019-03-09,4.555989583333333
2019-03-10,3.9895833333333335
2019-03-11,7.473958333333333
2019-03-12,7.168489583333333
2019-03-13,8.085677083333334
2019-03-14,7.578645833333333
2019-03-15,7.372395833333333
2019-03-16,5.375520833333333
2019-03-17,5.023958333333334
2019-03-18,8.557552083333333
2019-03-19,8.416145833333333
2019-03-20,6.635416666666667
2019-03-21,7.5046875
2019-03-22,7.013802083333334
2019-03-23,5.00859375
2019-03-24,4.247395833333333
2019-03-25,7.1390625000000005
2019-03-26,6.959635416666667
2019-03-27,7.927604166666666
2019-03-28,7.170572916666667
2019-03-29,7.287760416666667
2019-03-30,4.746614583333334
2019-03-31,4.226822916666666
2019-04-01,6.586458333333333
2019-04-02,6.7546875
2019-04-03,6.55859375
2019-04-04,6.324479166666666
2019-04-05,8.228125
2019-04-06,4.362760416666666
2019-04-07,3.9614583333333333
2019-04-08,7.471614583333333
2019-04-09,6.926302083333333
2019-04-10,6.718229166666667
2019-04-11,7.794791666666666
2019-04-12,7.897135416666667
2019-04-13,4.509635416666667
2019-04-14,4.299739583333333
2019-04-15,6.6312500000000005
2019-04-16,6.0578125
2019-04-17,5.713802083333333
2019-04-18,5.769791666666666
2019-04-19,6.1484375
2019-04-20,3.71640625
2019-04-21,3.822135416666667
2019-04-22,3.841666666666667
2019-04-23,7.717447916666667
2019-04-24,6.015364583333334
2019-04-25,5.898177083333334
2019-04-26,6.081510416666667
2019-04-27,3.881770833333333
2019-04-28,4.0835937499999995
2019-04-29,6.03125
2019-04-30,5.711458333333333
2019-05-01,3.740364583333333
2019-05-02,4.0023437500000005
2019-05-03,5.258854166666667
2019-05-04,4.240104166666667
2019-05-05,4.4328125
2019-05-06,6.353645833333334
2019-05-07,6.3187500000000005
2019-05-08,6.379166666666666
2019-05-09,7.191927083333333
2019-05-10,6.247135416666667
2019-05-11,3.9617187499999997
2019-05-12,4.457291666666666
2019-05-13,6.527604166666666
2019-05-14,7.8703125
2019-05-15,7.7320312499999995
2019-05-16,6.709114583333334
2019-05-17,6.744010416666666
2019-05-18,4.602083333333334
2019-05-19,3.7161458333333335
2019-05-20,6.323958333333334
2019-05-21,6.508854166666667
2019-05-22,5.47578125
2019-05-23,5.898958333333333
2019-05-24,5.573958333333334
2019-05-25,3.6028645833333335
2019-05-26,3.724739583333333
2019-05-27,6.743489583333333
2019-05-28,6.0023437500000005
2019-05-29,6.5796874999999995
2019-05-30,6.665104166666667
2019-05-31,5.285416666666666
2019-06-01,3.767415730337079
2019-06-02,3.6481770833333336
2019-06-03,5.755989583333334
2019-06-04,5.59453125
2019-06-05,5.299479166666667
2019-06-06,5.376302083333333
2019-06-07,6.052083333333333
2019-06-08,4.097916666666666
2019-06-09,3.7843750000000003
2019-06-10,6.026822916666667
2019-06-11,5.91015625
2019-06-12,6.17265625
2019-06-13,6.2609375
2019-06-14,5.833854166666666
2019-06-15,5.648697916666666
2019-06-16,6.320572916666666
2019-06-17,6.3843749999999995
2019-06-18,5.116666666666666
2019-06-19,5.7476562499999995
2019-06-20,5.22265625
2019-06-21,5.822395833333334
2019-06-22,3.349739583333333
2019-06-23,2.971614583333333
2019-06-24,4.780729166666666
2019-06-25,3.25390625
2019-06-26,5.326041666666667
2019-06-27,5.095572916666667
2019-06-28,5.461979166666667
2019-06-29,3.2335937500000003
2019-06-30,3.029427083333333
2019-07-01,5.785416666666666
2019-07-02,4.953385416666666
2019-07-03,5.459635416666667
2019-07-04,5.1898437500000005
2019-07-05,6.651302083333333
2019-07-06,4.1976562500000005
2019-07-07,3.2786458333333335
2019-07-08,5.40625
2019-07-09,4.4692105263157895
2019-07-10,5.171875
2019-07-11,5.086197916666666
2019-07-12,6.0718749999999995
2019-07-13,3.6174479166666664
2019-07-14,3.020572916666667
2019-07-15,5.648958333333333
2019-07-16,4.833854166666667
2019-07-17,5.470833333333334
2019-07-18,5.226041666666666
2019-07-19,5.759114583333333
2019-07-20,3.3445312499999997
2019-07-21,3.254947916666667
2019-07-22,5.595833333333334
2019-07-23,5.7046874999999995
2019-07-24,5.736197916666666
2019-07-25,5.448177083333333
2019-07-26,5.655729166666667
2019-07-27,3.41015625
2019-07-28,3.1799479166666664
2019-07-29,5.186979166666666
2019-07-30,5.46796875
2019-07-31,5.36640625
2019-08-01,5.018229166666667
2019-08-02,5.340885416666667
2019-08-03,3.1750000000000003
2019-08-04,3.1713541666666667
2019-08-05,5.083072916666667
2019-08-06,4.973697916666667
2019-08-07,5.1304687499999995
2019-08-08,4.776041666666667
2019-08-09,4.9593750000000005
2019-08-10,3.4953125000000003
2019-08-11,3.391666666666667
2019-08-12,6.243229166666667
2019-08-13,6.082552083333333
2019-08-14,4.989583333333333
2019-08-15,3.1997395833333333
2019-08-16,5.07421875
2019-08-17,3.11484375
2019-08-18,3.12890625
2019-08-19,5.549739583333333
2019-08-20,5.225520833333333
2019-08-21,5.309114583333334
2019-08-22,5.458854166666666
2019-08-23,5.3859375
2019-08-24,3.35546875
2019-08-25,3.2960937500000003
2019-08-26,5.967708333333333
2019-08-27,5.215885416666667
2019-08-28,5.266666666666667
2019-08-29,5.686979166666667
2019-08-30,5.807552083333333
2019-08-31,4.0492187500000005
2019-09-01,3.5533854166666665
2019-09-02,5.4921875
2019-09-03,5.4921875
2019-09-04,5.104166666666667
2019-09-05,5.831770833333334
2019-09-06,6.067447916666667
2019-09-07,3.38125
2019-09-08,3.048697916666667
2019-09-09,6.173177083333333
2019-09-10,5.106510416666667
2019-09-11,5.05859375
2019-09-12,5.826302083333334
2019-09-13,5.799479166666667
2019-09-14,3.2640625
2019-09-15,3.27890625
2019-09-16,6.260677083333333
2019-09-17,5.679166666666667
2019-09-18,5.440104166666667
2019-09-19,5.732291666666666
2019-09-20,6.089583333333334
2019-09-21,3.8401041666666664
2019-09-22,2.9098958333333336
2019-09-23,6.7375
2019-09-24,5.8492187499999995
2019-09-25,6.915104166666667
2019-09-26,6.62578125
2019-09-27,7.022135416666667
2019-09-28,4.454166666666667
2019-09-29,3.7231770833333333
2019-09-30,6.9320312500000005
2019-10-01,5.952864583333334
2019-10-02,6.13671875
2019-10-03,6.063541666666667
2019-10-04,6.473958333333333
2019-10-05,3.4333333333333336
2019-10-06,3.291927083333333
2019-10-07,6.40546875
2019-10-08,6.74609375
2019-10-09,7.04296875
2019-10-10,7.652604166666666
2019-10-11,6.787760416666667
2019-10-12,3.74765625
2019-10-13,3.3578125
2019-10-14,6.2140625
2019-10-15,6.4578125
2019-10-16,5.971614583333333
2019-10-17,7.069010416666667
2019-10-18,6.36640625
2019-10-19,3.94375
2019-10-20,3.654427083333333
2019-10-21,6.6468750000000005
2019-10-22,6.213541666666667
2019-10-23,5.876041666666667
2019-10-24,6.633333333333333
2019-10-25,6.644791666666666
2019-10-26,4.0414062500000005
2019-10-27,3.64609375
2019-10-28,6.477083333333333
2019-10-29,6.819010416666667
2019-10-30,6.704166666666667
2019-10-31,5.147916666666666
2019-11-01,3.3752604166666664
2019-11-02,3.404427083333333
2019-11-03,3.25625
2019-11-04,7.10546875
2019-11-05,7.1296875
2019-11-06,7.069010416666667
2019-11-07,7.3921874999999995
2019-11-08,7.995052083333333
2019-11-09,4.484895833333334
2019-11-10,3.9625
2019-11-11,8.170572916666666
2019-11-12,8.262239583333333
2019-11-13,8.937239583333334
2019-11-14,8.219010416666666
2019-11-15,8.714322916666667
2019-11-16,4.994270833333333
2019-11-17,4.347916666666666
2019-11-18,8.258593750000001
2019-11-19,7.73828125
2019-11-20,7.505989583333334
2019-11-21,7.840885416666667
2019-11-22,7.5890625
2019-11-23,4.347916666666666
2019-11-24,4.1015625
2019-11-25,7.671354166666667
2019-11-26,8.022395833333333
2019-11-27,7.727864583333333
2019-11-28,8.405729166666667
2019-11-29,8.727343750000001
2019-11-30,5.4375
2019-12-01,5.27265625
2019-12-02,8.968229166666667
2019-12-03,8.961718750000001
2019-12-04,8.971874999999999
2019-12-05,9.10703125
2019-12-06,9.755208333333334
2019-12-07,6.0406249999999995
2019-12-08,5.315625
2019-12-09,9.901562499999999
2019-12-10,8.784635416666667
2019-12-11,9.466927083333333
2019-12-12,10.061197916666666
2019-12-13,9.887500000000001
2019-12-14,6.463541666666667
2019-12-15,5.299739583333333
2019-12-16,10.356770833333334
2019-12-17,9.495833333333334
2019-12-18,8.655729166666667
2019-12-19,8.644791666666666
2019-12-20,7.88359375
2019-12-21,5.25859375
2019-12-22,4.713541666666667
2019-12-23,8.1734375
2019-12-24,7.710416666666667
2019-12-25,5.34453125
2019-12-26,5.0421875
2019-12-27,7.1656249999999995
2019-12-28,5.540364583333333
2019-12-29,5.488802083333333
2019-12-30,6.96484375
2019-12-31,6.702604166666667
2020-01-01,5.339583333333334
2020-01-02,6.382291666666667
2020-01-03,8.272656249999999
2020-01-04,5.533072916666666
2020-01-05,5.434375
2020-01-06,8.428645833333333
2020-01-07,8.512500000000001
2020-01-08,8.4546875
2020-01-09,8.221874999999999
2020-01-10,8.259895833333333
2020-01-11,6.218489583333334
2020-01-12,5.229166666666667
2020-01-13,9.40390625
2020-01-14,9.069270833333333
2020-01-15,9.298958333333333
2020-01-16,9.6171875
2020-01-17,8.391406250000001
2020-01-18,5.912239583333334
2020-01-19,5.389583333333333
2020-01-20,9.60546875
2020-01-21,9.308072916666667
2020-01-22,9.755989583333333
2020-01-23,10.000260416666666
2020-01-24,10.348177083333333
2020-01-25,5.658333333333334
2020-01-26,5.187760416666666
2020-01-27,8.672656250000001
2020-01-28,9.678906249999999
2020-01-29,8.059375000000001
2020-01-30,8.209375
2020-01-31,9.346354166666666
2020-02-01,4.965625
2020-02-02,4.644791666666666
2020-02-03,7.883854166666667
2020-02-04,7.35859375
2020-02-05,7.45234375
2020-02-06,8.899218750000001
2020-02-07,9.664843750000001
2020-02-08,5.663541666666667
2020-02-09,5.1851562499999995
2020-02-10,9.255989583333333
2020-02-11,7.6820312500000005
2020-02-12,7.824739583333333
2020-02-13,8.686458333333333
2020-02-14,8.36953125
2020-02-15,5.2796875000000005
2020-02-16,5.1000000000000005
2020-02-17,8.842968749999999
2020-02-18,7.462239583333333
2020-02-19,7.8070312500000005
2020-02-20,7.9007812500000005
2020-02-21,7.493229166666667
2020-02-22,4.90625
2020-02-23,4.686458333333333
2020-02-24,8.476822916666666
2020-02-25,7.8875
2020-02-26,7.751041666666667
2020-02-27,8.455729166666666
2020-02-28,8.521875
2020-02-29,5.155208333333333
2020-03-01,4.580989583333333
2020-03-02,7.483333333333333
2020-03-03,7.0984375
2020-03-04,7.8148437500000005
2020-03-05,7.369270833333334
2020-03-06,8.414583333333333
2020-03-07,4.863541666666666
2020-03-08,4.5210937499999995
2020-03-09,8.138541666666667
2020-03-10,7.298177083333333
2020-03-11,6.820052083333334
2020-03-12,6.878645833333334
2020-03-13,7.541927083333333
2020-03-14,5.090625
2020-03-15,4.418489583333334
2020-03-16,6.769791666666666
2020-03-17,6.1304687499999995
2020-03-18,5.65234375
2020-03-19,5.572916666666667
2020-03-20,7.215625
2020-03-21,4.152864583333334
2020-03-22,4.17109375
2020-03-23,7.529947916666667
2020-03-24,7.262239583333333
2020-03-25,7.1898437500000005
2020-03-26,7.736979166666667
2020-03-27,6.832552083333333
2020-03-28,4.38359375
2020-03-29,4.177864583333333
2020-03-30,6.860677083333333
2020-03-31,6.547395833333333
2020-04-01,7.050260416666667
2020-04-02,6.6343749999999995
2020-04-03,6.972135416666667
2020-04-04,4.822135416666667
2020-04-05,4.215364583333334
2020-04-06,5.997395833333333
2020-04-07,5.183072916666666
2020-04-08,5.890364583333334
2020-04-09,6.109375
2020-04-10,6.08515625
2020-04-11,3.6609374999999997
2020-04-12,3.533072916666667
2020-04-13,3.56484375
2020-04-14,6.680729166666667
2020-04-15,6.263802083333334
2020-04-16,5.8
2020-04-17,5.3843749999999995
2020-04-18,3.57265625
2020-04-19,3.482552083333333
2020-04-20,6.03515625
2020-04-21,5.744791666666667
2020-04-22,5.2296875
2020-04-23,5.717708333333333
2020-04-24,6.535677083333333
2020-04-25,4.048697916666667
2020-04-26,3.6744791666666665
2020-04-27,4.115885416666667
2020-04-28,5.474739583333334
2020-04-29,5.727864583333333
2020-04-30,5.688541666666667
2020-05-01,3.603645833333333
2020-05-02,3.4343749999999997
2020-05-03,3.6109375
2020-05-04,5.289322916666666
2020-05-05,5.183333333333334
2020-05-06,5.484635416666666
2020-05-07,5.8187500000000005
2020-05-08,5.655729166666667
2020-05-09,4.303385416666667
2020-05-10,3.50546875
2020-05-11,5.761458333333334
2020-05-12,6.702864583333334
2020-05-13,6.355208333333334
2020-05-14,5.611458333333334
2020-05-15,6.848177083333333
2020-05-16,3.387760416666667
2020-05-17,3.4526041666666667
2020-05-18,5.215625
2020-05-19,5.666666666666667
2020-05-20,5.46953125
2020-05-21,5.321614583333333
2020-05-22,5.609635416666666
2020-05-23,3.36171875
2020-05-24,3.3033854166666665
2020-05-25,5.016666666666667
2020-05-26,4.97578125
2020-05-27,4.9671875000000005
2020-05-28,5.694270833333333
